model,condition,frame,l2
rung2a,lidar:1.0,300,0.30667638778686523
rung2a,lidar:1.0,301,0.3632354438304901
rung2a,lidar:1.0,302,0.383320152759552
rung2a,lidar:1.0,303,0.7372727394104004
rung2a,lidar:1.0,304,0.3780411183834076
rung2a,lidar:1.0,305,0.2516160011291504
rung2a,lidar:1.0,306,5.559703826904297
rung2a,lidar:1.0,307,4.854104042053223
rung2a,lidar:1.0,308,1.8974021673202515
rung2a,lidar:1.0,309,2.992928981781006
rung2a,lidar:1.0,310,2.900313377380371
rung2a,lidar:1.0,311,1.3858904838562012
rung2a,lidar:1.0,312,0.6830607056617737
rung2a,lidar:1.0,313,0.6694746017456055
rung2a,lidar:1.0,314,1.0842020511627197
rung2a,lidar:1.0,315,0.459941029548645
rung2a,lidar:1.0,316,0.8399226665496826
rung2a,lidar:1.0,317,0.7735802531242371
rung2a,lidar:1.0,318,1.2128469944000244
rung2a,lidar:1.0,319,0.688670814037323
rung2a,lidar:1.0,320,1.238893747329712
rung2a,lidar:1.0,321,0.3014777600765228
rung2a,lidar:1.0,322,0.051961589604616165
rung2a,lidar:1.0,323,0.09826456755399704
rung2a,lidar:1.0,324,0.14981436729431152
rung2a,lidar:1.0,325,0.13018791377544403
rung2a,lidar:1.0,326,0.18339377641677856
rung2a,lidar:1.0,327,0.19668301939964294
rung2a,lidar:1.0,328,0.2089289128780365
rung2a,lidar:1.0,329,0.21591919660568237
rung2a,lidar:1.0,330,0.17380735278129578
rung2a,lidar:1.0,331,2.230125904083252
rung2a,lidar:1.0,332,0.03903573006391525
rung2a,lidar:1.0,333,0.08381965756416321
rung2a,lidar:1.0,334,0.08954905718564987
rung2a,lidar:1.0,335,0.1402067095041275
rung2a,lidar:1.0,336,0.2962954640388489
rung2a,lidar:1.0,337,0.3093160092830658
rung2a,lidar:1.0,338,0.37660837173461914
rung2a,lidar:1.0,339,0.5011222958564758
rung2a,lidar:1.0,340,0.6690057516098022
rung2a,lidar:1.0,341,0.3513197600841522
rung2a,lidar:1.0,342,0.6224559545516968
rung2a,lidar:1.0,343,4.428165435791016
rung2a,lidar:1.0,344,0.27073967456817627
rung2a,lidar:1.0,345,0.744148313999176
rung2a,lidar:1.0,346,1.3048779964447021
rung2a,lidar:1.0,347,1.3607981204986572
rung2a,lidar:1.0,348,1.4387891292572021
rung2a,lidar:1.0,349,2.9543747901916504
rung2a,lidar:1.0,350,1.3390909433364868
rung2a,lidar:1.0,351,0.5510409474372864
rung2a,lidar:1.0,352,0.7031480669975281
rung2a,lidar:1.0,353,0.6145856380462646
rung2a,lidar:1.0,354,0.26080137491226196
rung2a,lidar:1.0,355,0.3818259835243225
rung2a,lidar:1.0,356,0.325619637966156
rung2a,lidar:1.0,357,0.8591874837875366
rung2a,lidar:1.0,358,0.4315756857395172
rung2a,lidar:1.0,359,0.7977926731109619
rung2a,lidar:1.0,360,0.4191371202468872
rung2a,lidar:1.0,361,0.5011653304100037
rung2a,lidar:1.0,362,0.7025293111801147
rung2a,lidar:1.0,363,0.7652295827865601
rung2a,lidar:1.0,364,2.1792824268341064
rung2a,lidar:1.0,365,1.8468451499938965
rung2a,lidar:1.0,366,1.479689121246338
rung2a,lidar:1.0,367,0.5995774269104004
rung2a,lidar:1.0,368,0.79649817943573
rung2a,lidar:1.0,369,0.472573459148407
rung2a,lidar:1.0,370,0.6584104299545288
rung2a,lidar:1.0,371,0.2849828004837036
rung2a,lidar:1.0,372,0.2941017746925354
rung2a,lidar:1.0,373,0.5317415595054626
rung2a,lidar:1.0,374,0.7457402944564819
rung2a,lidar:1.0,375,1.4736400842666626
rung2a,lidar:1.0,376,2.0011162757873535
rung2a,lidar:1.0,377,2.9163551330566406
rung2a,lidar:1.0,378,4.110342502593994
rung2a,lidar:1.0,379,4.486494064331055
rung2a,lidar:1.0,380,4.131096363067627
rung2a,lidar:1.0,381,0.6978230476379395
rung2a,lidar:1.0,382,0.9993318915367126
rung2a,lidar:1.0,383,0.43919050693511963
rung2a,lidar:1.0,384,0.5731915235519409
rung2a,lidar:1.0,385,0.17834815382957458
rung2a,lidar:1.0,386,0.31767332553863525
rung2a,lidar:1.0,387,0.3065427541732788
rung2a,lidar:1.0,388,0.2258910834789276
rung2a,lidar:1.0,389,0.17841799557209015
rung2a,lidar:1.0,390,0.37604665756225586
rung2a,lidar:1.0,391,0.33242183923721313
rung2a,lidar:1.0,392,0.6467288732528687
rung2a,lidar:1.0,393,0.5053695440292358
rung2a,lidar:1.0,394,0.4241293668746948
rung2a,lidar:1.0,395,0.12021861970424652
rung2a,lidar:1.0,396,0.30800729990005493
rung2a,lidar:1.0,397,0.2052144557237625
rung2a,lidar:1.0,398,0.132772296667099
rung2a,lidar:1.0,399,0.18966281414031982
rung2a,lidar:1.0,400,0.26539719104766846
rung2a,lidar:1.0,401,1.8209342956542969
rung2a,lidar:1.0,402,0.5263786315917969
rung2a,lidar:1.0,403,0.15113766491413116
rung2a,lidar:1.0,404,0.7922788858413696
rung2a,lidar:1.0,405,1.3494658470153809
rung2a,lidar:1.0,406,0.20499639213085175
rung2a,lidar:1.0,407,0.21741566061973572
rung2a,lidar:1.0,408,0.17698873579502106
rung2a,lidar:1.0,409,0.6053855419158936
rung2a,lidar:1.0,410,0.5361844301223755
rung2a,lidar:1.0,411,0.3691288232803345
rung2a,lidar:1.0,412,0.32230353355407715
rung2a,lidar:1.0,413,0.5711165070533752
rung2a,lidar:1.0,414,0.1314014345407486
rung2a,lidar:1.0,415,0.3397243916988373
rung2a,lidar:1.0,416,0.17185114324092865
rung2a,lidar:1.0,417,0.17985591292381287
rung2a,lidar:1.0,418,0.16213056445121765
rung2a,lidar:1.0,419,1.6567951440811157
rung2a,lidar:1.0,420,0.1823948472738266
rung2a,lidar:1.0,421,0.18341803550720215
rung2a,lidar:1.0,422,0.4857558608055115
rung2a,lidar:1.0,423,0.8886752128601074
rung2a,lidar:1.0,424,0.31627357006073
rung2a,lidar:1.0,425,0.22771263122558594
rung2a,lidar:1.0,426,0.46439704298973083
rung2a,lidar:1.0,427,0.45797431468963623
rung2a,lidar:1.0,428,0.9912459850311279
rung2a,lidar:1.0,429,0.26649022102355957
rung2a,lidar:1.0,430,0.264228880405426
rung2a,lidar:1.0,431,0.4069315195083618
rung2a,lidar:1.0,432,0.16837503015995026
rung2a,lidar:1.0,433,0.17647911608219147
rung2a,lidar:1.0,434,0.21772314608097076
rung2a,lidar:1.0,435,0.3452308177947998
rung2a,lidar:1.0,436,0.17155241966247559
rung2a,lidar:1.0,437,0.2543966770172119
rung2a,lidar:1.0,438,0.26887190341949463
rung2a,lidar:1.0,439,0.22365199029445648
rung2a,lidar:1.0,440,0.2351403683423996
rung2a,lidar:1.0,441,0.21567478775978088
rung2a,lidar:1.0,442,0.4515441358089447
rung2a,lidar:1.0,443,0.26894065737724304
rung2a,lidar:1.0,444,0.34087827801704407
rung2a,lidar:1.0,445,0.3049837350845337
rung2a,lidar:1.0,446,0.32857900857925415
rung2a,lidar:1.0,447,0.6997054815292358
rung2a,lidar:1.0,448,0.14143508672714233
rung2a,lidar:1.0,449,0.2176916003227234
rung2a,lidar:1.0,450,0.30176782608032227
rung2a,lidar:1.0,451,2.0403053760528564
rung2a,lidar:1.0,452,1.6324115991592407
rung2a,lidar:1.0,453,0.6344885230064392
rung2a,lidar:1.0,454,5.013794898986816
rung2a,lidar:1.0,455,4.5609130859375
rung2a,lidar:1.0,456,1.9816911220550537
rung2a,lidar:1.0,457,4.193904876708984
rung2a,lidar:1.0,458,1.0602465867996216
rung2a,lidar:1.0,459,3.912604570388794
rung2a,lidar:1.0,460,2.6244750022888184
rung2a,lidar:1.0,461,1.1117358207702637
rung2a,lidar:1.0,462,0.11624911427497864
rung2a,lidar:1.0,463,0.26799654960632324
rung2a,lidar:1.0,464,0.6300621032714844
rung2a,lidar:1.0,465,1.070792317390442
rung2a,lidar:1.0,466,1.054529070854187
rung2a,lidar:1.0,467,0.95155930519104
rung2a,lidar:1.0,468,1.8833098411560059
rung2a,lidar:1.0,469,2.359595775604248
rung2a,lidar:1.0,470,1.613708257675171
rung2a,lidar:1.0,471,0.9105123281478882
rung2a,lidar:1.0,472,0.03410860896110535
rung2a,lidar:1.0,473,0.050788410007953644
rung2a,lidar:1.0,474,0.08495619893074036
rung2a,lidar:1.0,475,0.07753349840641022
rung2a,lidar:1.0,476,0.07531579583883286
rung2a,lidar:1.0,477,0.07093841582536697
rung2a,lidar:1.0,478,0.07485399395227432
rung2a,lidar:1.0,479,0.060945600271224976
rung4,none:0,0,0.5686432123184204
rung4,none:0,1,1.1937429904937744
rung4,none:0,2,0.37213629484176636
rung4,none:0,3,0.5378439426422119
rung4,none:0,4,0.3799077272415161
rung4,none:0,5,0.3507624864578247
rung4,none:0,6,0.1945038139820099
rung4,none:0,7,0.43664973974227905
rung4,none:0,8,0.2666417360305786
rung4,none:0,9,0.2598474621772766
rung4,none:0,10,0.19615471363067627
rung4,none:0,11,0.225708469748497
rung4,none:0,12,0.3718538284301758
rung4,none:0,13,0.2564156949520111
rung4,none:0,14,0.26683375239372253
rung4,none:0,15,0.28108400106430054
rung4,none:0,16,0.2070927619934082
rung4,none:0,17,0.20793411135673523
rung4,none:0,18,0.29386377334594727
rung4,none:0,19,0.24369755387306213
rung4,none:0,20,0.12631836533546448
rung4,none:0,21,0.14671383798122406
rung4,none:0,22,0.256397008895874
rung4,none:0,23,0.23751841485500336
rung4,none:0,24,0.14263486862182617
rung4,none:0,25,0.1972440630197525
rung4,none:0,26,0.27042338252067566
rung4,none:0,27,0.37970855832099915
rung4,none:0,28,0.18448707461357117
rung4,none:0,29,0.17261919379234314
rung4,none:0,30,0.27981171011924744
rung4,none:0,31,0.33389565348625183
rung4,none:0,32,0.19606637954711914
rung4,none:0,33,0.13839519023895264
rung4,none:0,34,0.23026293516159058
rung4,none:0,35,0.36987292766571045
rung4,none:0,36,0.2768900692462921
rung4,none:0,37,0.12060578912496567
rung4,none:0,38,0.19816666841506958
rung4,none:0,39,0.34231775999069214
rung4,none:0,40,0.25728118419647217
rung4,none:0,41,0.08406126499176025
rung4,none:0,42,0.1196664497256279
rung4,none:0,43,0.2720118761062622
rung4,none:0,44,0.2586931586265564
rung4,none:0,45,0.13515985012054443
rung4,none:0,46,0.18562692403793335
rung4,none:0,47,0.38261109590530396
rung4,none:0,48,0.49575555324554443
rung4,none:0,49,0.5495696067810059
rung4,none:0,50,0.7335240244865417
rung4,none:0,51,1.0023581981658936
rung4,none:0,52,1.148025631904602
rung4,none:0,53,0.30454546213150024
rung4,none:0,54,0.37957489490509033
rung4,none:0,55,0.5909368395805359
rung4,none:0,56,0.9354965686798096
rung4,none:0,57,1.1545283794403076
rung4,none:0,58,1.6084246635437012
rung4,none:0,59,0.9803066253662109
rung4,none:0,60,0.2817452549934387
rung4,none:0,61,0.44780877232551575
rung4,none:0,62,0.21718332171440125
rung4,none:0,63,0.4965291917324066
rung4,none:0,64,0.9711180925369263
rung4,none:0,65,1.4925271272659302
rung4,none:0,66,1.3348852396011353
rung4,none:0,67,1.233894944190979
rung4,none:0,68,1.0480643510818481
rung4,none:0,69,1.1858878135681152
rung4,none:0,70,1.4872769117355347
rung4,none:0,71,1.3041640520095825
rung4,none:0,72,0.557117223739624
rung4,none:0,73,0.5470324754714966
rung4,none:0,74,0.7447977066040039
rung4,none:0,75,0.61614990234375
rung4,none:0,76,0.5060807466506958
rung4,none:0,77,0.24161884188652039
rung4,none:0,78,0.18309983611106873
rung4,none:0,79,0.20852075517177582
rung4,none:0,80,0.3393799066543579
rung4,none:0,81,0.40131330490112305
rung4,none:0,82,0.471110075712204
rung4,none:0,83,0.5880576968193054
rung4,none:0,84,0.6819908618927002
rung4,none:0,85,0.5827621221542358
rung4,none:0,86,0.5205385088920593
rung4,none:0,87,0.9025189876556396
rung4,none:0,88,0.484953910112381
rung4,none:0,89,0.22511348128318787
rung4,none:0,90,0.2569795250892639
rung4,none:0,91,0.30120939016342163
rung4,none:0,92,0.26433658599853516
rung4,none:0,93,0.19614176452159882
rung4,none:0,94,0.1390782594680786
rung4,none:0,95,0.1801433265209198
rung4,none:0,96,0.10775475203990936
rung4,none:0,97,0.0777997225522995
rung4,none:0,98,0.1007886528968811
rung4,none:0,99,0.1604258269071579
rung4,none:0,100,0.11257883161306381
rung4,none:0,101,0.2604924738407135
rung4,none:0,102,0.2291448712348938
rung4,none:0,103,0.11661634594202042
rung4,none:0,104,0.09782622009515762
rung4,none:0,105,0.2350209504365921
rung4,none:0,106,0.19705253839492798
rung4,none:0,107,0.08020451664924622
rung4,none:0,108,0.08526414632797241
rung4,none:0,109,0.3036346733570099
rung4,none:0,110,0.19845527410507202
rung4,none:0,111,0.0922619104385376
rung4,none:0,112,0.11755000054836273
rung4,none:0,113,0.2287164330482483
rung4,none:0,114,0.27953025698661804
rung4,none:0,115,0.16624799370765686
rung4,none:0,116,0.16407997906208038
rung4,none:0,117,0.20597806572914124
rung4,none:0,118,0.2517179250717163
rung4,none:0,119,0.18444672226905823
rung4,none:0,120,0.1577182412147522
rung4,none:0,121,0.1849011480808258
rung4,none:0,122,0.28337034583091736
rung4,none:0,123,0.20759737491607666
rung4,none:0,124,0.16632825136184692
rung4,none:0,125,0.16867884993553162
rung4,none:0,126,0.28789010643959045
rung4,none:0,127,0.27381646633148193
rung4,none:0,128,0.14837546646595
rung4,none:0,129,0.16366609930992126
rung4,none:0,130,0.2969669699668884
rung4,none:0,131,0.26620107889175415
rung4,none:0,132,0.14757294952869415
rung4,none:0,133,0.1469639241695404
rung4,none:0,134,0.22530318796634674
rung4,none:0,135,0.20817328989505768
rung4,none:0,136,0.17906340956687927
rung4,none:0,137,0.17007693648338318
rung4,none:0,138,0.19304609298706055
rung4,none:0,139,0.2700466811656952
rung4,none:0,140,0.17573454976081848
rung4,none:0,141,0.15874162316322327
rung4,none:0,142,0.16870176792144775
rung4,none:0,143,0.23657004535198212
rung4,none:0,144,0.22320261597633362
rung4,none:0,145,0.1506762057542801
rung4,none:0,146,0.16597798466682434
rung4,none:0,147,0.24931982159614563
rung4,none:0,148,0.26155322790145874
rung4,none:0,149,0.13475269079208374
rung4,none:0,150,0.16065943241119385
rung4,none:0,151,0.25181901454925537
rung4,none:0,152,0.25169116258621216
rung4,none:0,153,0.1733255386352539
rung4,none:0,154,0.22302483022212982
rung4,none:0,155,0.4012127220630646
rung4,none:0,156,0.4039078950881958
rung4,none:0,157,0.5178170204162598
rung4,none:0,158,0.16465899348258972
rung4,none:0,159,0.2840002179145813
rung4,none:0,160,0.1101791113615036
rung4,none:0,161,0.18456262350082397
rung4,none:0,162,0.22499720752239227
rung4,none:0,163,0.18260155618190765
rung4,none:0,164,0.19286438822746277
rung4,none:0,165,0.2795620858669281
rung4,none:0,166,0.40848463773727417
rung4,none:0,167,0.18430094420909882
rung4,none:0,168,0.21305887401103973
rung4,none:0,169,0.1664574295282364
rung4,none:0,170,0.1705699861049652
rung4,none:0,171,0.26991957426071167
rung4,none:0,172,0.21475790441036224
rung4,none:0,173,0.38122081756591797
rung4,none:0,174,0.41471174359321594
rung4,none:0,175,0.24662712216377258
rung4,none:0,176,0.15243391692638397
rung4,none:0,177,0.3304986357688904
rung4,none:0,178,0.2659066319465637
rung4,none:0,179,0.24160254001617432
rung4,none:0,180,0.21138669550418854
rung4,none:0,181,0.2683336138725281
rung4,none:0,182,0.25787752866744995
rung4,none:0,183,0.25176697969436646
rung4,none:0,184,0.2474517822265625
rung4,none:0,185,0.2733965218067169
rung4,none:0,186,0.19603750109672546
rung4,none:0,187,0.3184721767902374
rung4,none:0,188,0.32674020528793335
rung4,none:0,189,0.196457639336586
rung4,none:0,190,0.27626627683639526
rung4,none:0,191,0.27244848012924194
rung4,none:0,192,0.2052825689315796
rung4,none:0,193,0.21479834616184235
rung4,none:0,194,0.16071131825447083
rung4,none:0,195,0.24554498493671417
rung4,none:0,196,0.300650030374527
rung4,none:0,197,0.31986552476882935
rung4,none:0,198,0.6537635922431946
rung4,none:0,199,0.6877909302711487
rung4,none:0,200,0.6958370804786682
rung4,none:0,201,1.196933627128601
rung4,none:0,202,1.4745044708251953
rung4,none:0,203,1.4026942253112793
rung4,none:0,204,1.4184348583221436
rung4,none:0,205,0.8458860516548157
rung4,none:0,206,0.7782307863235474
rung4,none:0,207,0.7751124501228333
rung4,none:0,208,0.7291283011436462
rung4,none:0,209,1.6677981615066528
rung4,none:0,210,1.86799156665802
rung4,none:0,211,1.873838186264038
rung4,none:0,212,1.4832881689071655
rung4,none:0,213,1.4187284708023071
rung4,none:0,214,1.7779438495635986
rung4,none:0,215,3.2875258922576904
rung4,none:0,216,1.546772837638855
rung4,none:0,217,0.6202954053878784
rung4,none:0,218,0.8785118460655212
rung4,none:0,219,0.7909190058708191
rung4,none:0,220,0.4840954542160034
rung4,none:0,221,0.3441523313522339
rung4,none:0,222,0.3102039098739624
rung4,none:0,223,0.234153151512146
rung4,none:0,224,0.4508790969848633
rung4,none:0,225,0.6134955883026123
rung4,none:0,226,0.6418038606643677
rung4,none:0,227,0.6369012594223022
rung4,none:0,228,0.46408435702323914
rung4,none:0,229,0.4359637498855591
rung4,none:0,230,0.6595709323883057
rung4,none:0,231,0.7413430213928223
rung4,none:0,232,0.5628693699836731
rung4,none:0,233,0.2389337569475174
rung4,none:0,234,0.31490927934646606
rung4,none:0,235,0.35269638895988464
rung4,none:0,236,0.4668318033218384
rung4,none:0,237,0.16584989428520203
rung4,none:0,238,0.17838242650032043
rung4,none:0,239,0.16195330023765564
rung4,none:0,240,0.252443790435791
rung4,none:0,241,0.22972984611988068
rung4,none:0,242,0.17659617960453033
rung4,none:0,243,0.08580198884010315
rung4,none:0,244,0.16555222868919373
rung4,none:0,245,0.12428019940853119
rung4,none:0,246,0.18482953310012817
rung4,none:0,247,0.08870557695627213
rung4,none:0,248,0.1257910430431366
rung4,none:0,249,0.15925368666648865
rung4,none:0,250,0.11950701475143433
rung4,none:0,251,0.10020790249109268
rung4,none:0,252,0.0774201974272728
rung4,none:0,253,0.1131952628493309
rung4,none:0,254,0.3954744338989258
rung4,none:0,255,0.3202606439590454
rung4,none:0,256,0.48099127411842346
rung4,none:0,257,0.33936458826065063
rung4,none:0,258,0.438099205493927
rung4,none:0,259,0.6534233093261719
rung4,none:0,260,1.0010606050491333
rung4,none:0,261,1.4178310632705688
rung4,none:0,262,2.225877285003662
rung4,none:0,263,1.9987822771072388
rung4,none:0,264,0.6584173440933228
rung4,none:0,265,0.3481499254703522
rung4,none:0,266,0.44869309663772583
rung4,none:0,267,0.46989384293556213
rung4,none:0,268,0.22505436837673187
rung4,none:0,269,0.3549931049346924
rung4,none:0,270,0.1935804784297943
rung4,none:0,271,0.4064748287200928
rung4,none:0,272,0.25629478693008423
rung4,none:0,273,0.17308613657951355
rung4,none:0,274,0.13693565130233765
rung4,none:0,275,0.18701481819152832
rung4,none:0,276,0.14029644429683685
rung4,none:0,277,0.1419372260570526
rung4,none:0,278,0.1860561966896057
rung4,none:0,279,0.16165615618228912
rung4,none:0,280,0.1812242567539215
rung4,none:0,281,0.17447489500045776
rung4,none:0,282,0.2345508337020874
rung4,none:0,283,0.31344395875930786
rung4,none:0,284,0.37147849798202515
rung4,none:0,285,0.3315839469432831
rung4,none:0,286,0.4378772974014282
rung4,none:0,287,0.5811059474945068
rung4,none:0,288,0.5475835204124451
rung4,none:0,289,0.3551916182041168
rung4,none:0,290,0.3718810975551605
rung4,none:0,291,0.4896828532218933
rung4,none:0,292,0.4117261469364166
rung4,none:0,293,0.26068225502967834
rung4,none:0,294,0.23736996948719025
rung4,none:0,295,0.418233186006546
rung4,none:0,296,0.37749752402305603
rung4,none:0,297,0.23687489330768585
rung4,none:0,298,0.2822178900241852
rung4,none:0,299,0.47026827931404114
rung4,none:0,300,0.4813418984413147
rung4,none:0,301,0.23790545761585236
rung4,none:0,302,0.6813122630119324
rung4,none:0,303,1.05293607711792
rung4,none:0,304,1.3367335796356201
rung4,none:0,305,0.6873446702957153
rung4,none:0,306,0.5592949390411377
rung4,none:0,307,0.5593347549438477
rung4,none:0,308,0.5994404554367065
rung4,none:0,309,0.8807321190834045
rung4,none:0,310,0.850069522857666
rung4,none:0,311,0.8736463785171509
rung4,none:0,312,0.6891837120056152
rung4,none:0,313,0.7983793020248413
rung4,none:0,314,0.31149470806121826
rung4,none:0,315,0.7292810678482056
rung4,none:0,316,0.680031955242157
rung4,none:0,317,0.7188360691070557
rung4,none:0,318,0.7514039278030396
rung4,none:0,319,0.5108412504196167
rung4,none:0,320,0.90303635597229
rung4,none:0,321,0.4996279776096344
rung4,none:0,322,0.03270541876554489
rung4,none:0,323,0.04433518275618553
rung4,none:0,324,0.0680110827088356
rung4,none:0,325,0.09466150403022766
rung4,none:0,326,0.11888402700424194
rung4,none:0,327,0.14290829002857208
rung4,none:0,328,0.15862484276294708
rung4,none:0,329,0.1573851853609085
rung4,none:0,330,0.12827187776565552
rung4,none:0,331,0.05465930327773094
rung4,none:0,332,0.025903981178998947
rung4,none:0,333,0.017082903534173965
rung4,none:0,334,0.0337836816906929
rung4,none:0,335,0.1014242172241211
rung4,none:0,336,0.21463380753993988
rung4,none:0,337,0.340159147977829
rung4,none:0,338,0.43515726923942566
rung4,none:0,339,0.5505608320236206
rung4,none:0,340,0.25797584652900696
rung4,none:0,341,0.36093878746032715
rung4,none:0,342,0.8118263483047485
rung4,none:0,343,0.19648389518260956
rung4,none:0,344,0.32210877537727356
rung4,none:0,345,0.6907364726066589
rung4,none:0,346,1.2494093179702759
rung4,none:0,347,2.028247117996216
rung4,none:0,348,0.6798388361930847
rung4,none:0,349,0.4325959384441376
rung4,none:0,350,0.4020110070705414
rung4,none:0,351,0.4366455376148224
rung4,none:0,352,0.5726182460784912
rung4,none:0,353,0.4962261915206909
rung4,none:0,354,0.39453235268592834
rung4,none:0,355,0.6216453313827515
rung4,none:0,356,0.22008922696113586
rung4,none:0,357,0.1527869552373886
rung4,none:0,358,0.258384108543396
rung4,none:0,359,0.31699472665786743
rung4,none:0,360,0.6740679740905762
rung4,none:0,361,0.42236053943634033
rung4,none:0,362,0.5990380048751831
rung4,none:0,363,0.9233711957931519
rung4,none:0,364,0.5413047671318054
rung4,none:0,365,0.41306307911872864
rung4,none:0,366,0.6612148284912109
rung4,none:0,367,0.5579138994216919
rung4,none:0,368,0.3457946479320526
rung4,none:0,369,0.5239187479019165
rung4,none:0,370,0.6025276184082031
rung4,none:0,371,0.8879349827766418
rung4,none:0,372,0.33024027943611145
rung4,none:0,373,0.4191574156284332
rung4,none:0,374,0.820022702217102
rung4,none:0,375,1.4183812141418457
rung4,none:0,376,2.0980923175811768
rung4,none:0,377,2.9776360988616943
rung4,none:0,378,3.658036470413208
rung4,none:0,379,1.5510978698730469
rung4,none:0,380,1.22385835647583
rung4,none:0,381,0.628839373588562
rung4,none:0,382,0.1771848350763321
rung4,none:0,383,0.5044307112693787
rung4,none:0,384,0.21471714973449707
rung4,none:0,385,0.2026384025812149
rung4,none:0,386,0.3122214078903198
rung4,none:0,387,0.2699282765388489
rung4,none:0,388,0.3289548456668854
rung4,none:0,389,0.5113714337348938
rung4,none:0,390,0.16352978348731995
rung4,none:0,391,0.197188138961792
rung4,none:0,392,0.4079045355319977
rung4,none:0,393,0.46984633803367615
rung4,none:0,394,0.19508355855941772
rung4,none:0,395,0.16176295280456543
rung4,none:0,396,0.21658512949943542
